brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Applebee's,"Rose Casual Dining, L.P.",8999 Ocean Gateway Dr.,Easton,MD,21601-7118,(410) 770-9883
Applebee's,"Rose Casual Dining, L.P.",5231 Campbell Blvd.,Nottingham,MD,21236-5047,(443) 461-6200
Applebee's,"Rose Casual Dining, L.P.",2703 North Salisbury Blvd,Salisbury,MD,21801-2144,(410) 546-0997
Applebee's,"Rose Casual Dining, L.P.",8610 LaSalle Road,Towson,MD,21286-2000,(410) 296-7077
Applebee's,"Rose Casual Dining, L.P.",2408 Brandermill Blvd.,Gambrills,MD,21054-1658,(410) 451-6080
Applebee's,"Rose Casual Dining, L.P.",634 Baltimore Blvd,Westminster,MD,21157-6104,(410) 751-7127
Applebee's,"Rose Casual Dining, L.P.",6505 Baltimore National Pike,Catonsville,MD,21228-3906,(410) 788-2627
Applebee's,"Rose Casual Dining, L.P.",991 Beards Hill Road,Aberdeen,MD,21001-1734,(410) 273-7846
Applebee's,Apple New England Llc,1072 Brighton Avenue,Portland,ME,04102-1030,(207) 791-2810
Applebee's,Apple New England Llc,1 Amato Drive,Windham,ME,04062-5826,(207) 892-3574
Applebee's,Apple New England Llc,194 New County Road,Thomaston,ME,04861-3120,(207) 594-7078
Applebee's,Apple New England Llc,599 Center Street,Auburn,ME,04210-6323,(207) 784-3986
Applebee's,Apple New England Llc,718 Hogan Road,Bangor,ME,04401-3604,(207) 990-5945
Applebee's,Apple New England Llc,251 Kennedy Memorial Drive,Waterville,ME,04901-4558,(207) 872-6702
Applebee's,Apple New England Llc,136 Western Ave,Augusta,ME,04330-7241,(207) 623-8255
Applebee's,Apple New England Llc,1591 Main St,Oxford,ME,04270-3328,(207) 743-2176
Applebee's,Apple New England Llc,200 Running Hill Rd,South Portland,ME,04106-3258,(207) 879-9155
Applebee's,Apple New England Llc,1364 Main Street,Sanford,ME,04073-3660,(207) 324-5259
Applebee's,Apple New England Llc,11 Gurnet Road,Brunswick,ME,04011-2730,(207) 721-9920
Applebee's,Apple New England Llc,550 Alfred Street,Biddeford,ME,04005-9474,(207) 282-8603
Applebee's,"Miller Apple, L.P.",10040 Lapeer Road,Davison,MI,48423-8117,(810) 653-3900
Applebee's,"Miller Apple, L.P.",4469 W. Vienna Rd,Clio,MI,48420-9441,(810) 564-1980
Applebee's,"Miller Apple, L.P.",6911 Eastman Road,Midland,MI,48640-7889,(989) 631-5940
Applebee's,"Miller Apple, L.P.",3500 Wilder Road,Bay City,MI,48706-2112,(989) 671-0057
Applebee's,"Miller Apple, L.P.",8800 Main Street,Birch Run,MI,48415-9261,(989) 624-4307
Applebee's,"Miller Apple, L.P.",2902 US Hwy. 41,Marquette,MI,49855-2251,(906) 226-2043
Applebee's,"Miller Apple, L.P.",1930 US Highway 131 South,Petoskey,MI,49770-8344,(231) 347-0440
Applebee's,"Miller Apple, L.P.",5940 State Street,Saginaw,MI,48603-3421,(989) 799-8965
Applebee's,"Miller Apple, L.P.",4929 E. Pickard Road,Mt. Pleasant,MI,48858-2079,(989) 779-2766
Applebee's,"Miller Apple, L.P.",2260 Tittabawassee,Saginaw,MI,48604-9427,(989) 793-0119
Applebee's,"Miller Apple, L.P.",4135 E. Court Street,Burton,MI,48509-1717,(810) 744-1977
Applebee's,"Miller Apple, L.P.",2384 U.S. 31 South,Traverse City,MI,49684-4548,(231) 929-2929
Applebee's,"Miller Apple, L.P.",G-3129 Miller Road,Flint,MI,48507-1351,(810) 235-1911
Applebee's,"Miller Apple, L.P.",980 Razorback Drive,Houghton,MI,49931-2801,(906) 482-2800
Applebee's,"Miller Apple, L.P.",1400 East Hill Road,Grand Blanc,MI,48439-5126,(810) 603-2750
Applebee's,"Miller Apple, L.P.",18115 Silver Parkway,Fenton,MI,48430-3458,(810) 714-9230
Applebee's,"Miller Apple, L.P.",1468 M-32 West,Alpena,MI,49707-8108,(989) 354-3886
Applebee's,Tsfr Apple Venture Llc,3700 Pine Grove Ave.,Port Huron,MI,48060-8624,(810) 984-5682
Applebee's,Tsfr Apple Venture Llc,29177 Southfield Rd,Southfield,MI,48076-1900,(248) 849-9620
Applebee's,Tsfr Apple Venture Llc,13855 Eureka Road,Southgate,MI,48195-1353,(734) 282-1220
Applebee's,Tsfr Apple Venture Llc,36475 Warren Road,Westland,MI,48185-3839,(734) 467-7215
Applebee's,Tsfr Apple Venture Llc,45211 Park Avenue,Utica,MI,48315-5906,(586) 997-0230
Applebee's,Tsfr Apple Venture Llc,27851 23 Mile Road,Chesterfield,MI,48051-2331,(586) 949-7010
Applebee's,Tsfr Apple Venture Llc,26582 Ford Road,Dearborn Heights,MI,48127-2885,(313) 561-1187
Applebee's,Tsfr Apple Venture Llc,5775 Beckley Road,Battle Creek,MI,49015-4161,(269) 979-8619
Applebee's,Tsfr Apple Venture Llc,2050 Pipestone Road,Benton Harbor,MI,49022-2317,(269) 925-8808
Applebee's,Tsfr Apple Venture Llc,2450 Coolidge Road,East Lansing,MI,48823-1384,(517) 336-5926
Applebee's,Tsfr Apple Venture Llc,787 E. Chicago,Coldwater,MI,49036-2027,(517) 278-1432
Applebee's,Tsfr Apple Venture Llc,1330 W. Broadway,Three Rivers,MI,49093-8575,(269) 273-7505
Applebee's,Tsfr Apple Venture Llc,1685 Market Place Drive SE,Caledonia,MI,49316-8512,(616) 698-9342
Applebee's,Tsfr Apple Venture Llc,43500 Ford Road,Canton,MI,48187-3149,(734) 455-7510
Applebee's,Tsfr Apple Venture Llc,21350 Ecorse Road,Taylor,MI,48180-1852,(313) 389-5400
Applebee's,Tsfr Apple Venture Llc,37004 Van Dyke,Sterling Heights,MI,48312-1824,(586) 268-9801
Applebee's,Tsfr Apple Venture Llc,1396 South Main Street,Adrian,MI,49221-4307,(517) 263-3344
Applebee's,Tsfr Apple Venture Llc,9100 Highland Road,White Lake,MI,48386-2032,(248) 698-0901
Applebee's,Tsfr Apple Venture Llc,3949 E. Grand River Ave.,Howell,MI,48843-7571,(517) 540-0611
Applebee's,Tsfr Apple Venture Llc,1811 DeMillie Road,Lapeer,MI,48446-4199,(810) 245-6070
Applebee's,Tsfr Apple Venture Llc,119 Whitetail Drive,Dundee,MI,48131-8607,(734) 529-5656
Applebee's,Tsfr Apple Venture Llc,10526 Belleville Road,Belleville,MI,48111-1308,(734) 699-6660
Applebee's,Tsfr Apple Venture Llc,6675 S Westnedge Avenue,Portage,MI,49002-3544,(269) 324-1496
Applebee's,Tsfr Apple Venture Llc,3250 Grand Ridge Dr NE,Grand Rapids,MI,49525-7032,(616) 364-9492
Applebee's,Tsfr Apple Venture Llc,718 Perry Street,Big Rapids,MI,49307-2200,(231) 796-7429
Applebee's,Tsfr Apple Venture Llc,638 W. State Street,Hastings,MI,49058-1600,(269) 945-6090
Applebee's,Tsfr Apple Venture Llc,1243 Hwy. M-89,Plainwell,MI,49080-1130,(269) 685-9238
Applebee's,Tsfr Apple Venture Llc,1642 Packard Hwy.,Charlotte,MI,48813-9717,(517) 541-2814
Applebee's,Tsfr Apple Venture Llc,3881 W. US Hwy. 10,Ludington,MI,49431-9601,(231) 845-0611
Applebee's,Tsfr Apple Venture Llc,1205 W. Michigan Ave.,Marshall,MI,49068-1465,(269) 781-9699
Applebee's,Tsfr Apple Venture Llc,3039 Commerce Lane,Ionia,MI,48846-9810,(616) 523-1102
Applebee's,Tsfr Apple Venture Llc,31653 Gratiot Avenue,Roseville,MI,48066-4553,(586) 415-9630
Applebee's,Tsfr Apple Venture Llc,8025 12 Mile Rd,Warren,MI,48093-2776,(586) 574-1833
Applebee's,Tsfr Apple Venture Llc,2105 N. Squirrel Road,Auburn Hills,MI,48326-2351,(248) 373-4659
Applebee's,Tsfr Apple Venture Llc,2100 N. Telegraph Road,Monroe,MI,48162-8901,(734) 243-6756
Applebee's,Tsfr Apple Venture Llc,23200 Allen Road,Woodhaven,MI,48183-3304,(734) 692-0582
Applebee's,Tsfr Apple Venture Llc,47900 Grand River Road,Novi,MI,48374-1220,(248) 449-1592
Applebee's,Tsfr Apple Venture Llc,23099 Outer Drive,Allen Park,MI,48101-3149,(313) 274-4540
Applebee's,Tsfr Apple Venture Llc,1706 W Michigan Ave,Jackson,MI,49202-4006,(517) 783-5700
Applebee's,Tsfr Apple Venture Llc,5400 West Saginaw,Lansing,MI,48917-1917,(517) 321-6045
Applebee's,Tsfr Apple Venture Llc,2284 Woodlake Drive,Okemos,MI,48864-5933,(517) 347-4892
Applebee's,Tsfr Apple Venture Llc,1310 S Centerville Rd,Sturgis,MI,49091-2515,(269) 651-9880
Applebee's,Tsfr Apple Venture Llc,6270 S Cedar St,Lansing,MI,48911-5715,(517) 882-8320
Applebee's,Tsfr Apple Venture Llc,5990 Gull Road,Kalamazoo,MI,49048-4000,(269) 343-2192
Applebee's,Tsfr Apple Venture Llc,615 S. Greenville West Drive,Greenville,MI,48838-3534,(616) 754-7669
Applebee's,Tsfr Apple Venture Llc,2440 Ontario Drive,Saint Johns,MI,48879-8267,(989) 224-2706
Applebee's,Tsfr Apple Venture Llc,13301 Middlebelt Rd,Livonia,MI,48150-2252,(734) 245-4680
Applebee's,Tsfr Apple Venture Llc,2111 West Eight Mile Rd,Detroit,MI,48203-2587,(313) 586-5980
Applebee's,Tsfr Apple Venture Llc,1005 W. Eisenhower Parkway,Ann Arbor,MI,48103-6931,(734) 741-4851
Applebee's,Tsfr Apple Venture Llc,455 Haggerty Hwy.,Commerce Township,MI,48390-3936,(248) 926-8060
Applebee's,Tsfr Apple Venture Llc,3819 Carpenter Road,Ypsilanti,MI,48197-9606,(734) 973-7440
Applebee's,Tsfr Apple Venture Llc,5330 West Main Street,Kalamazoo,MI,49009-3304,(269) 382-4448
Applebee's,Tsfr Apple Venture Llc,3851 Alpine Ave NW,Comstock Park,MI,49321-8367,(616) 784-6199
Applebee's,Tsfr Apple Venture Llc,1825 East Sherman Blvd,Muskegon,MI,49444-1860,(231) 737-0345
Applebee's,Tsfr Apple Venture Llc,4955 28th Street,Grand Rapids,MI,49546-6334,(616) 977-1900
Applebee's,Tsfr Apple Venture Llc,680 N. Beacon Boulevard,Grand Haven,MI,49417-1151,(616) 844-6813
Applebee's,Tsfr Apple Venture Llc,4488 Potomac Avenue,Grandville,MI,49418-3082,(616) 534-8173
Applebee's,Tsfr Apple Venture Llc,3134 Beeline Road,Holland,MI,49423-8264,(616) 786-4446
Applebee's,Tsfr Apple Venture Llc,4475 Lake Michigan Drive NW,Walker,MI,49534-3535,(616) 453-3623
Applebee's,"Miller Apple, L.P.",1379 W. Main Street,Gaylord,MI,49735-7401,(989) 732-2530
Applebee's,"Miller Apple, L.P.",2437 E M 21,Corunna,MI,48817-1161,(989) 720-2727
Applebee's,"Miller Apple, L.P.",4478 Business Spur,Sault Sainte Marie,MI,49783-9302,(906) 253-0532
Applebee's,"Miller Apple, L.P.",2992 Cook Road,West Branch,MI,48661-9338,(989) 343-0100
Applebee's,Team Schostak Family Restaurants,333 E. Jefferson Ave,Detroit,MI,48226-4352,(313) 879-5141
Applebee's,"Apple Msota, Inc.",605 Kennedy Park Road,Fergus Falls,MN,56537-2400,(218) 998-4745
Applebee's,Apple Minnesota Llc,15240 Dellwood,Baxter,MN,56425-6837,(218) 833-1400
Applebee's,Apple Minnesota Llc,2840 S. Hwy. 169,Grand Rapids,MN,55744-4280,(218) 326-8878
Applebee's,Apple Minnesota Llc,1018 Meadowlands Dr,Saint Paul,MN,55127-2321,(651) 429-9789
Applebee's,Apple Minnesota Llc,4190 West Division Street,Saint Cloud,MN,56301-3706,(320) 251-8686
Applebee's,Apple Minnesota Llc,1893 W Highway 36,Roseville,MN,55113-2709,(651) 697-0648
Applebee's,Apple Minnesota Llc,9601 Lyndale Avenue,Bloomington,MN,55420-4230,(952) 948-0010
Applebee's,Apple Minnesota Llc,3500 Vicksburg LN STE 100,Plymouth,MN,55447-1371,(763) 553-1776
Applebee's,Apple Minnesota Llc,1006 Hwy. 55,Buffalo,MN,55313-8923,(763) 682-2326
Applebee's,Apple Minnesota Llc,3794 Marketplace Dr NW,Rochester,MN,55901-3193,(507) 280-6626
Applebee's,Apple Minnesota Llc,2433 Hwy. 3 South,Northfield,MN,55057-4588,(507) 645-8955
Applebee's,Apple Minnesota Llc,410 20th South Street,New Ulm,MN,56073-3960,(507) 218-8800
Applebee's,Apple Minnesota Llc,5277 Central Ave. NE,Fridley,MN,55421-1881,(763) 571-8501
Applebee's,Apple Minnesota Llc,8312 State Hwy 7,St. Louis Park,MN,55426-3907,(952) 933-6701
Applebee's,Apple Minnesota Llc,4203 Winnetka Avenue North,New Hope,MN,55428-4924,(763) 533-1870
Applebee's,Apple Minnesota Llc,8421 Joiner Way,Eden Prairie,MN,55344-3975,(952) 942-7993
Applebee's,Apple Minnesota Llc,1335 Town Centre Drive,Eagan,MN,55123-2309,(651) 686-7022
Applebee's,Apple Minnesota Llc,3470 129th Avenue N. W.,Coon Rapids,MN,55448-1022,(763) 576-9267
Applebee's,Apple Minnesota Llc,690 W. Bridge Street,Owatonna,MN,55060-2764,(507) 451-0006
Applebee's,Apple Minnesota Llc,2901 S. 1st. Street,Willmar,MN,56201-4264,(320) 214-8816
Applebee's,Apple Minnesota Llc,156 Tyler Rd N,Red Wing,MN,55066-1840,(651) 388-3388
Applebee's,Apple Minnesota Llc,1600 Miller Trunk Hwy,Duluth,MN,55811-1849,(218) 723-1253
Applebee's,Apple Minnesota Llc,1909 Paul Bunyan Dr NW,Bemidji,MN,56601-6057,(218) 444-2038
Applebee's,Apple Minnesota Llc,7250 Valley Creek Plaza,Woodbury,MN,55125-2265,(651) 731-8321
Applebee's,Apple Minnesota Llc,1900 Adams Street,Mankato,MN,56001-6802,(507) 216-8200
Applebee's,Apple Minnesota Llc,13625 60th Street North,Oak Park Heights,MN,55082-1009,(651) 439-8116
Applebee's,Apple Minnesota Llc,14400 Weaver Lake Road,Maple Grove,MN,55311-2188,(763) 494-3289
Applebee's,Apple Minnesota Llc,1305 Highway 15 South,Hutchinson,MN,55350-3800,(320) 421-0400
Applebee's,Apple Minnesota Llc,14678 Cedar Avenue,Apple Valley,MN,55124-8554,(952) 997-3919
Applebee's,Apple Minnesota Llc,1510 E. College Drive,Marshall,MN,56258-2602,(507) 532-0080
Applebee's,Apple Minnesota Llc,2740 Bridge Ave.,Albert Lea,MN,56007-2066,(507) 373-0380
Applebee's,Apple Minnesota Llc,8380 E Point Douglas Rd S,Cottage Grove,MN,55016-3324,(651) 458-5837
Applebee's,Apple Minnesota Llc,125 Balsam Street North,Cambridge,MN,55008-5819,(763) 689-9600
Applebee's,Apple Minnesota Llc,199 Northtown Drive NE,Blaine,MN,55434-1036,(763) 784-8086
Applebee's,Apple Minnesota Llc,7901 1/2 Southtown Center,Bloomington,MN,55431-1245,(952) 881-8845
Applebee's,Apple Minnesota Llc,320 Apache Mall,Rochester,MN,55902-2106,(507) 252-0155
Applebee's,Apple Minnesota Llc,2000 Vermillion,Hastings,MN,55033-3984,(651) 438-8604
Applebee's,Apple Minnesota Llc,18891 Freeport St NW,Elk River,MN,55330-1269,(763) 441-8301
Applebee's,Apple Minnesota Llc,5855 Blaine Avenue,Inver Grove Heights,MN,55076-1401,(651) 451-9029
Applebee's,Apple Minnesota Llc,"1404 18th Avenue, NW",Austin,MN,55912-1858,(507) 433-4240
Applebee's,Apple Minnesota Llc,1568 Vierling Drive,Shakopee,MN,55379-8110,(952) 233-3400
Applebee's,Apple Minnesota Llc,335 12th Street SW,Forest Lake,MN,55025-1750,(651) 464-6778
Applebee's,Apple Minnesota Llc,4345 Pheasant Ridge Rd #202,Blaine,MN,55449-4534,(763) 786-2677
Applebee's,Apple Minnesota Llc,1753 Robert St. South,West Saint Paul,MN,55118-3934,(651) 457-0530
Applebee's,Apple Minnesota Llc,9386 Deegan Avenue,Monticello,MN,55362-4521,(763) 401-8500
Applebee's,Rmh Franchise Corporation,2919 S. Main Street,Maryville,MO,64468-3662,(660) 562-3161
Applebee's,Mid River Restaurants Llc,1377 Highway K,Ofallon,MO,63366-5978,(636) 272-2700
Applebee's,Mid River Restaurants Llc,1987 Wentzville Pkwy.,Wentzville,MO,63385-3424,(636) 332-9249
Applebee's,Mid River Restaurants Llc,9090 St. Charles Rock Road,Saint John,MO,63114-4246,(314) 427-1867
Applebee's,Mid River Restaurants Llc,9031 Watson Road,Crestwood,MO,63126-2220,(314) 968-0800
Applebee's,Mid River Restaurants Llc,2309 N. US Highway 67,Florissant,MO,63033-2033,(314) 837-2020
Applebee's,Mid River Restaurants Llc,11950 Olive Blvd,Creve Coeur,MO,63141-6730,(314) 567-3252
Applebee's,Mid River Restaurants Llc,1960 Washington Crossing,Washington,MO,63090-5283,(636) 390-9714
Applebee's,Mid River Restaurants Llc,748 W. Karsch Blvd.,Farmington,MO,63640-3301,(573) 760-0900
Applebee's,Mid River Restaurants Llc,6170 Mid Rivers Mall Drive,Saint Peters,MO,63304-1101,(636) 447-8532
Applebee's,Mid River Restaurants Llc,507 Warren City Center,Warrenton,MO,63383-1374,(636) 456-3735
Applebee's,Mid River Restaurants Llc,314 South Service Road East,Sullivan,MO,63080-1368,(573) 370-7250
Applebee's,Mid River Restaurants Llc,11977 St. Charles Rock Road,Bridgeton,MO,63044-2642,(314) 344-2880
Applebee's,Mid River Restaurants Llc,11077 New Halls Ferry Road,Florissant,MO,63033-7616,(314) 838-6606
Applebee's,Mid River Restaurants Llc,1110 Big Bill Road,Arnold,MO,63010-2115,(636) 282-1550
Applebee's,Mid River Restaurants Llc,14830 Manchester Road,Ballwin,MO,63011-4619,(636) 207-0801
Applebee's,Mid River Restaurants Llc,511 S. Bishop,Rolla,MO,65401-4312,(573) 308-1600
Applebee's,Mid River Restaurants Llc,4550 Forest Park Boulevard,Saint Louis,MO,63108-2114,(314) 454-6636
Applebee's,Mid River Restaurants Llc,2921 S. Service Road,Saint Charles,MO,63303-3527,(636) 946-7705
Applebee's,Mid River Restaurants Llc,673 Gravois Bluffs Blvd.,Fenton,MO,63026-7715,(636) 305-1735
Applebee's,"Apple Central Kc, Llc",6069 Antioch,Gladstone,MO,64119-1832,(816) 455-0880
Applebee's,"Apple Central Kc, Llc",1100 North 7 Highway,Blue Springs,MO,64014-2276,(816) 228-4338
Applebee's,"Apple Central, Llc",3320 West Broadway,Sedalia,MO,65301-2121,(660) 827-9910
Applebee's,"Apple Central, Llc",255 E. Cooper,Warrensburg,MO,64093-1267,(660) 747-1683
Applebee's,"Apple Central, Llc",2301 Vintage Court,Excelsior Springs,MO,64024-8011,(816) 637-2498
Applebee's,"Apple Central, Llc",2010 I-70 Drive SW,Columbia,MO,65203-1034,(573) 445-5759
Applebee's,"Apple Central, Llc",500 Business 36,Chillicothe,MO,64601-3365,(660) 707-1222
Applebee's,"Apple Central, Llc",700 S. Kansas Ave.,Clinton,MO,64735-3073,(660) 885-7414
Applebee's,"Apple Central, Llc",1251 S. Cherokee Drive,Marshall,MO,65340-3610,(660) 886-2749
Applebee's,"Apple Central, Llc",1855 East Primrose Ave.,Springfield,MO,65804-4293,(417) 883-4700
Applebee's,"Apple Central, Llc",2825 East 32nd Street,Joplin,MO,64804-3132,(417) 659-8686
Applebee's,"Apple Central, Llc",2601 East Broadway,Columbia,MO,65201-6138,(573) 442-3640
Applebee's,"Apple Central, Llc",2401 Rock Haven Road,Harrisonville,MO,64701-4012,(816) 887-2288
Applebee's,"Apple Central, Llc",2319 Missouri Blvd.,Jefferson City,MO,65109-4728,(573) 636-6368
Applebee's,"Apple Central, Llc",380 S Jefferson,Lebanon,MO,65536-3241,(417) 532-0808
Applebee's,"Apple Central, Llc",1836 W 76 Country Blvd,Branson,MO,65616-2123,(417) 336-5053
Applebee's,"Apple Central, Llc",2430 N Glenstone Ave.,Springfield,MO,65803-4736,(417) 863-2200
Applebee's,"Apple Central, Llc",412 N Old Wilderness Rd.,Nixa,MO,65714-9102,(417) 724-2100
Applebee's,"Apple Central, Llc",4040 Highway 54,Osage Beach,MO,65065-2145,(573) 348-9595
Applebee's,"Quality Restaurant Concepts, L.L.C.",2389 Lakeland Drive,Flowood,MS,39232-9514,(601) 939-4060
Applebee's,"Quality Restaurant Concepts, L.L.C.",814 Highway 12 West,Starkville,MS,39759-3581,(662) 324-3459
Applebee's,"Quality Restaurant Concepts, L.L.C.",124 Grandview Blvd.,Madison,MS,39110-7594,(601) 605-2652
Applebee's,"Quality Restaurant Concepts, L.L.C.",2332 Highway 45 North,Columbus,MS,39705-1745,(662) 327-3348
Applebee's,"Quality Restaurant Concepts, L.L.C.",9319 Highway 49,Gulfport,MS,39503-4212,(228) 868-8867
Applebee's,"Quality Restaurant Concepts, L.L.C.",2019 Highway 15 North,Laurel,MS,39440-1838,(601) 649-1998
Applebee's,"Quality Restaurant Concepts, L.L.C.",715 Memorial Blvd,Picayune,MS,39466-4631,(601) 273-4755
Applebee's,"Quality Restaurant Concepts, L.L.C.",350 John R. Junkin Drive,Natchez,MS,39120-3824,(601) 653-0201
Applebee's,"Quality Restaurant Concepts, L.L.C.",764 Lake Harbour Drive,Ridgeland,MS,39157-4313,(601) 707-1784
Applebee's,"Quality Restaurant Concepts, L.L.C.",505 Apache Drive,Mccomb,MS,39648-6105,(601) 680-1520
Applebee's,"Quality Restaurant Concepts, L.L.C.",1665 Sunset Drive,Grenada,MS,38901-4061,(662) 226-6222
Applebee's,"Quality Restaurant Concepts, L.L.C.",106 US Highway 11 and 80,Meridian,MS,39301-4593,(601) 693-4420
Applebee's,"Quality Restaurant Concepts, L.L.C.",951 Cedar Lake Rd.,Biloxi,MS,39532-2128,(228) 702-3700
Applebee's,"Quality Restaurant Concepts, L.L.C.",126 Stribling Lane,Brandon,MS,39042-6600,(601) 664-3015
Applebee's,"Quality Restaurant Concepts, L.L.C.",885 Barnes Crossing Road,Tupelo,MS,38801-7211,(662) 840-4009
Applebee's,"Quality Restaurant Concepts, L.L.C.",111 Clinton Center Drive,Clinton,MS,39056-5623,(601) 924-8644
Applebee's,Rmh Franchise Corporation,1601 Bienville Blvd,Ocean Springs,MS,39564-3002,(228) 872-8270
Applebee's,"Missoula Apple, Inc.",4041 Highway 93 South,Missoula,MT,59801-1064,(406) 251-4020
Applebee's,"Great Falls Apple, Inc.",223 River Drive South,Great Falls,MT,59405-1854,(406) 452-5051
Applebee's,"Bozeman Apple, Inc.",1108 North 7th Avenue,Bozeman,MT,59715-2508,(406) 587-3445
Applebee's,"Kalispell Apple, Inc.",2322 US Hwy 93 N,Kalispell,MT,59901-2547,(406) 755-5575
Applebee's,"Helena Apple, Inc.",1212 Custer,Helena,MT,59601-0514,(406) 449-7300
Applebee's,"Boot Hill Apple, Inc.",204 Main,Billings,MT,59105-3232,(406) 896-8450
Applebee's,"Boot Hill Apple, Inc.",740 24th Street West,Billings,MT,59102-7405,(406) 655-0255
Applebee's,Potomac Family Dining Group Operating Company Llc,611 South Hughes Blvd,Elizabeth City,NC,27909-4530,(252) 338-2221
Applebee's,"Apple Wilkesboro, Llc",1909-A Hwy. 421,Wilkesboro,NC,28697-2225,(336) 838-3533
Applebee's,"Apple Winston-Salem Griffith, Llc",1990 Griffith Road,Winston-Salem,NC,27103-6440,(336) 768-8847
Applebee's,"Apple Charlotte, Llc",8700 J. W. Clay,Charlotte,NC,28262-8471,(704) 548-9219
Applebee's,"Apple Fayetteville Ramsey, Llc",5225 Ramsey Street,Fayetteville,NC,28311-0659,(910) 488-7494
Applebee's,"Apple Fayetteville Good Middling, Llc",7810 Good Middling Drive,Fayetteville,NC,28304-5993,(910) 480-8300
Applebee's,"Apple Matthews, Llc",9616 East Independence Blvd.,Matthews,NC,28105-4628,(704) 845-1599
Applebee's,"Apple Statesville, Llc",1115 Glenway Drive,Statesville,NC,28625-9213,(704) 838-0052
Applebee's,"Apple Winston-Salem Patterson, Llc",4690 N. Patterson Avenue,Winston-Salem,NC,27105-1365,(336) 767-1442
Applebee's,"Apple Burlington, Llc",3103 Garden Road,Burlington,NC,27215-9786,(336) 584-3344
Applebee's,"Apple Clemmons, Llc",6310 Allegacy Way,Clemmons,NC,27012-9628,(336) 712-1063
Applebee's,"Apple Greensboro West Wendover, Llc",4406 West Wendover Avenue,Greensboro,NC,27407-2600,(336) 299-5565
Applebee's,"Apple Fayetteville Skibo, Llc",1961 Skibo Road,Fayetteville,NC,28314-1541,(910) 487-5588
Applebee's,"Apple Greensboro Battleground, Llc",3200 Battleground Avenue,Greensboro,NC,27401-2612,(336) 282-7100
Applebee's,"Apple Knightdale, Llc",6609 Knightdale Blvd.,Knightdale,NC,27545-9653,(919) 266-5939
Applebee's,"Apple Leland, Llc",1113 Newpointe Boulevard,Leland,NC,28451-4116,(910) 371-6315
Applebee's,"Apple New Bern, Llc",3450 Dr Martin Luther King Jr Blvd,New Bern,NC,28562-5229,(252) 637-8050
Applebee's,"Apple Morganton, Llc",665 West Fleming Drive,Morganton,NC,28655-4450,(828) 432-2940
Applebee's,"Apple Concord, Llc",1240 Concord Parkway N,Concord,NC,28025-4326,(704) 795-6005
Applebee's,"Legacy Apple Iv, Llc",1635 Four Seasons Blvd.,Hendersonville,NC,28792-2857,(828) 692-3006
Applebee's,"Legacy Apple Iv, Llc",3865 John Gordon Lane,High Point,NC,27265-8046,(336) 307-2210
Applebee's,"Legacy Apple Iv, Llc",2036 Blowing Rock Road,Boone,NC,28607-6152,(828) 262-1136
Applebee's,"Legacy Apple Iv, Llc",433 Earl Road,Shelby,NC,28150-6700,(704) 484-9222
Applebee's,"Legacy Apple Iv, Llc",1325 Plaza Blvd.,Sanford,NC,27330-3705,(919) 775-3381
Applebee's,"Legacy Apple Iv, Llc",517 NC 24-27 Bypass East,Albemarle,NC,28001-5257,(704) 986-0925
Applebee's,"Legacy Apple Iv, Llc",279 Smokey Park Hwy,Asheville,NC,28806-1140,(828) 670-9101
Applebee's,"Legacy Apple Iv, Llc",7831 Target Circle,Raleigh,NC,27616-3389,(919) 872-2401
Applebee's,"Legacy Apple Iv, Llc",71 Plaza Pkwy,Lexington,NC,27292-5366,(336) 243-4483
Applebee's,"Legacy Apple Iv, Llc",1480 N. Main Street,Fuquay-Varina,NC,27526-8901,(919) 552-1521
Applebee's,"Legacy Apple Iv, Llc",210 Premier Blvd.,Roanoke Rapids,NC,27870-5076,(252) 308-1264
Applebee's,"Legacy Apple Iv, Llc",137 Norman Station Blvd.,Mooresville,NC,28117-6396,(704) 799-3515
Applebee's,"Apple Wilson, Llc",2300 Forest Hills Road,Wilson,NC,27893-3416,(252) 399-0504
Applebee's,"Apple Pineville, Llc",10921 Carolina Place Parkway,Pineville,NC,28134-8369,(704) 544-0034
Applebee's,"Apple Rocky Mount, Llc",1120 North Wesleyan Blvd.,Rocky Mount,NC,27804-1829,(252) 972-4619
Applebee's,"Apple Jacksonville, Llc",476 Western Blvd.,Jacksonville,NC,28546-6824,(910) 347-6011
Applebee's,"Apple Goldsboro, Llc",901 North Spence Avenue,Goldsboro,NC,27534-4269,(919) 751-5800
Applebee's,"Apple Hickory, Llc","2180 Highway 70, S.E.",Hickory,NC,28602-5170,(828) 328-1000
Applebee's,"Applewest, Inc.",289 15th Street West,Dickinson,ND,58601-3138,(701) 227-8573
Applebee's,"Apple Union, Inc.",6 26th Street West,Williston,ND,58801-3066,(701) 572-4769
Applebee's,"Capitol Apple, Inc.",3200 North 14th Street,Bismarck,ND,58501-5368,(701) 255-0200
Applebee's,"Apple Jtown, Inc.",611 25th Street S.W.,Jamestown,ND,58401-6601,(701) 952-7753
Applebee's,"Apple Core Enterprises, Inc.","2302 15th Street, S.W.",Minot,ND,58701-6934,(701) 839-2130
Applebee's,"Applefar South, Inc.",2350 45th Street South,Fargo,ND,58104-8796,(701) 356-9495
