brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Zaxby's,"Oxford Foods, Inc.",761 Goodman Rd.,Horn Lake,MS,38637,(662) 349-8585
Zaxby's,"1788 Chicken, Llc",6330 Ridgewood Ct. Dr.,Jackson,MS,39211,(601) 952-0662
Zaxby's,"Rtr, Llc",705 N. 16th Ave.,Laurel,MS,39440,(601) 335-6366
Zaxby's,"Wp Foods Grandview, Llc",154 Grandview Blvd.,Madison,MS,39110,(601) 898-1117
Zaxby's,"Ole Brook Chicken Iii, Llc",1750 Simpson Hwy. 49,Magee,MS,39111,(601) 721-1805
Zaxby's,"Ole Brook Chicken Ii, Llc",205 Anna Dr.,Mccomb,MS,39648,(601) 465-0799
Zaxby's,"Mms Chicken, Inc.",520 MS-19,Meridian,MS,39301,(601) 286-5471
Zaxby's,"Oxford Foods, Inc.",450 Park Plaza Dr.,New Albany,MS,38652,(662) 539-7154
Zaxby's,Spring Chicken Llc,4013 Bienville Blvd.,Ocean Springs,MS,39564,(228) 215-1808
Zaxby's,"Oxford Foods, Inc.",7480 Commerce Dr.,Olive Branch,MS,38654,(662) 895-2745
Zaxby's,"Oxford Foods, Inc.",11091 Old Goodman Rd.,Olive Branch,MS,38654,(662) 408-4670
Zaxby's,"Oxford Foods, Inc.",2574 W. Jackson Ave.,Oxford,MS,38655,(662) 234-1024
Zaxby's,"Rtr, Llc",1122 Evelyn Gandy Pkwy,Petal,MS,39465,(601) 336-8408
Zaxby's,"Pontotoc Chicken, Llc",187 MS-17,Pontotoc,MS,38863,(662) 200-2086
Zaxby's,Philadelphia Chicken Llc,1102 Central Dr.,Philadelphia,MS,39350,(601) 389-8168
Zaxby's,Wp Foods Richland Llc,102 Marketplace Dr.,Richland,MS,39218,(769) 233-7086
Zaxby's,"E Hospitality, Llc",302 E. Main St.,Senatobia,MS,38668,(662) 301-8538
Zaxby's,"Oxford Foods, Inc.",6676 Getwell Rd.,Southaven,MS,38671,(662) 253-8501
Zaxby's,"Starkville Food Partners, Inc.",829 Hwy. 12,Starkville,MS,39759,(662) 320-9003
Zaxby's,"Oxford Foods, Inc.",1013 W. Barnes Crossing Rd.,Tupelo,MS,38804,(662) 350-3062
Zaxby's,"1788 Chicken, Llc",3316 Pemberton Sq.,Vicksburg,MS,39180,(601) 429-8936
Zaxby's,"West Point Chicken, Llc",5697 Hwy. 45 Alt. S.,West Point,MS,39773,(6620 391-4303
Zaxby's,"Griffeth Foods, Inc.",701 Leonard Ave.,Albemarle,NC,28001,(704) 982-4440
Zaxby's,"1St & Goal Nichols Plaza, Llc",1171 Pine Plaza Dr.,Apex,NC,27523,(919) 746-9270
Zaxby's,Ckc Archdale Llc,10401 S. Main St.,Archdale,NC,27263,(336) 307-4030
Zaxby's,"Lsc Foods, Inc.",1205 E. Dixie Dr.,Asheboro,NC,27203,(336) 629-5009
Zaxby's,"Asheville Foods, Llc",1650 Hendersonville Rd.,Asheville,NC,28803,(828) 277-2228
Zaxby's,"Avants Enterprise, Llc",330 New Leicester Hwy.,Asheville,NC,28806,(828) 575-2160
Zaxby's,"Avants Enterprise, Llc",425 Smokey Park Hwy.,Asheville,NC,28806,(828) 633-6101
Zaxby's,"Jjm Nc I, Llc",5337 US Hwy. 158,Bermuda Run,NC,27006,(336) 941-9051
Zaxby's,"Ssr Boone, Llc",545 Hwy. 105 Ext.,Boone,NC,28607,(828) 266-3477
Zaxby's,R And L Brevard Llc,205 Asheville Hwy.,Brevard,NC,28712,(828) 884-7071
Zaxby's,"Georgia Carolina Foods, Inc.",3117 Garden Rd.,Burlington,NC,27215,(336) 524-6150
Zaxby's,"3M & N, Inc.",80 Brandywood Ct.,Cameron,NC,28326,(910) 436-5700
Zaxby's,"W&S Cary, Llc",1021 N. Harrison Ave.,Cary,NC,27513,(919) 481-2070
Zaxby's,"Dhruvin Ii, Inc.",8905 Albemarle Rd.,Charlotte,NC,28277,(704) 910-4088
Zaxby's,"Tat Foods, Inc.",12857 Hwy. 70 W.,Clayton,NC,27520,(919) 359-6100
Zaxby's,"Griffeth Restaurants, Inc.",7781 Gateway Ln. NW,Concord,NC,28027,(704) 979-6030
Zaxby's,"Tfp Foods, Llc",355 Copperfield Blvd. NE,Concord,NC,28025,(704) 782-3663
Zaxby's,"East Lincoln Foods, Llc",7179 NC 73 Hwy.,Denver,NC,29037,(980) 222-6006
Zaxby's,"Durham Foods, Inc.",3820 N. Roxboro St.,Durham,NC,27704,(919) 251-9650
Zaxby's,"W&S Durham, Llc",3520 Hillsborough Rd.,Durham,NC,27705,(919) 973-5693
Zaxby's,"3M & N, Inc.",501 E. Jackson Blvd.,Erwin,NC,28339,(910) 892-3965
Zaxby's,"Fry Guys Management Group 1, Llc",4503 Ramsey St.,Fayetteville,NC,28311,(910) 491-0618
Zaxby's,"Fry Guys Management Group 2, Llc",2166 Skibo Rd.,Fayetteville,NC,28314,(910) 263-8004
Zaxby's,M.C. Carnes Incorporated,1405 Walter Reed Rd.,Fayetteville,NC,28304,(910) 223-1111
Zaxby's,"My Fries Are Cold, Llc",9556 Cliffdale Rd.,Fayetteville,NC,28304,(910) 491-7100
Zaxby's,"In The Ballpark, Inc.",30 McMurray Rd.,Flat Rock,NC,28731,(828) 697-7277
Zaxby's,Ella&Daxtllc,1341 N. Main St.,Fuquay-Varina,NC,27526,(919) 552-3981
Zaxby's,"1St And Goal Garner, Llc",20 Eagle Wing Way,Garner,NC,27529,(919) 773-0061
Zaxby's,"321 Foods, Llc",2430 N. Chester St.,Gastonia,NC,28052,(980) 320-1241
Zaxby's,"Gastonia Foods, Llc",3460 E. Franklin Blvd.,Gastonia,NC,28056,(704) 879-4310
Zaxby's,"West Gaston Foods, Llc",2201 W. Franklin Blvd.,Gastonia,NC,28056,(980) 888-4426
Zaxby's,"Gat Goldsboro Foods, Inc.",104 N. Berkeley Blvd.,Goldsboro,NC,27534,(919) 288-2933
Zaxby's,"Georgia Carolina Foods Ii, Inc.",501 S. Main St.,Graham,NC,27253,(336) 226-4330
Zaxby's,"Jjm Nc Ii, Llc",2111 Pyramid Village Blvd.,Greensboro,NC,27405,(336) 375-4500
Zaxby's,"Bcd Restaurants, Llc",3501 W. Gate City Blvd.,Greensboro,NC,27407,(336) 808-5819
Zaxby's,"Nc Chicks, Llc",100 Bantiff Way,Greensboro,NC,27406,(336) 378-6001
Zaxby's,"Zaxbax Greensboro, Llc",1657 New Garden Rd.,Greensboro,NC,27410,(336) 854-0415
Zaxby's,"Zaxbax Greensboro, Llc",2502 Battleground Ave.,Greensboro,NC,27408,(336) 617-3742
Zaxby's,"Zaxbax Greensboro, Llc",4630 West Market St.,Greensboro,NC,27407,(336) 323-2602
Zaxby's,"Trust Foods, L.L.C.",1098 Allen Rd.,Greenville,NC,27834,(252) 752-4754
Zaxby's,"Trust Foods, L.L.C.",2035 E. Fire Tower Rd.,Greenville,NC,27858,(252) 353-4445
Zaxby's,"C & D Foods, Inc.",6701 Kee Ln.,Harrisburg,NC,28075,(704) 455-5788
Zaxby's,"In The Ballpark, Inc.",67 Highlands Sq. Dr.,Hendersonville,NC,28792,(828) 693-4566
Zaxby's,"C&D Restaurants, Inc.",2383 Springs Rd. NE,Hickory,NC,28601,(828) 256-6001
Zaxby's,"Stevenmatthew Foods, Inc.",1330 Lenoir Rhyne Blvd. SE,Hickory,NC,28602,(828) 324-2210
Zaxby's,"Hayes Investments Of High Point, Llc",3895 Brian Jordan Pl.,High Point,NC,27265,(336) 812-3838
Zaxby's,"Zaxbax Greensboro, Llc",1827 N. Main St.,High Point,NC,27262,(336) 307-2552
Zaxby's,"1St And Goal Holly Springs Towne Center, Llc",101 Grand Hill Pl.,Holly Springs,NC,27540,(919) 762-0432
Zaxby's,"Carnes-Pass Foods, Inc.",3015 N. Main St.,Hope Mills,NC,28348,(910) 429-3004
Zaxby's,"Double A Foods, Llc",16601 Statesville Rd.,Huntersville,NC,28078,(704) 997-6228
Zaxby's,"Guardian Foodservices, Llc",4120 Western Blvd. Ext.,Jacksonville,NC,28546,(910) 238-2450
Zaxby's,"Jjm Operations East Mountain, Llc",110 Pineview Ct.,Kernersville,NC,27284,(336) 497-4222
Zaxby's,"Nc Chicks V, Llc",212 Ingram Dr.,King,NC,27021,(336) 985-6800
Zaxby's,"At Foods, Inc.",6702 Hwy 64 E.,Knightdale,NC,27545,(919) 261-9995
Zaxby's,"My Fries Are Cold, Llc",905 US 401 Bypass,Laurinburg,NC,28352,(910) 277-3703
Zaxby's,"3M & N, Inc.",1665 N. Main St.,Lillington,NC,27546,(910) 814-1665
Zaxby's,"Lincoln County Foods, Llc",922 E. Main St.,Lincolnton,NC,28092,(704) 735-7767
Zaxby's,Carnes Incorporated,5011 Fayetteville Rd.,Lumberton,NC,28358,(910) 608-3282
Zaxby's,"Avants Enterprise, Llc",1192 W. Henderson St.,Marion,NC,28752,(828) 659-9966
Zaxby's,"Georgia Carolina Foods, Inc.",1316 Mebane Oaks Rd.,Mebane,NC,27302,(919) 304-1260
Zaxby's,"Dhruvin Iv, Llc",2232 W. Roosevelt Blvd.,Monroe,NC,28110,(704) 283-0100
Zaxby's,"Dhruvin, Inc.",288 W. Plaza Dr.,Mooresville,NC,28117,(704) 660-2255
Zaxby's,"Guardian Foodservices, Llc",4970 Arendell St.,Morehead City,NC,28557,(252) 773-0498
Zaxby's,"Avants Enterprise, Llc",2102 S. Sterling St.,Morganton,NC,28655,(828) 433-5151
Zaxby's,"Payne Brothers Investments, Llc",826 US Hwy. 64,Murphy,NC,28906,(828) 835-3331
Zaxby's,"Zaxnash, Llc",101 E. Evans Dr.,Nashville,NC,27856,(252) 459-9511
Zaxby's,"Guardian Foodservices, Llc",2006 S. Glenburnie Rd.,New Bern,NC,28562,(252) 633-3337
Zaxby's,"Two Birdz, Llc",940 E. 3rd St.,Pembroke,NC,28372,(910) 775-9028
Zaxby's,"Zaxpitt, Llc",28 Harper Ln.,Pittsboro,NC,27312,(919) 904-7000
Zaxby's,"Tba Raleigh Foods, Inc.",8812 Harvest Oaks Dr.,Raleigh,NC,27615,(919) 847-8151
Zaxby's,"Zaxtech, Llc",7400 Louisburg Rd.,Raleigh,NC,27616,(984) 200-2746
Zaxby's,"Zaxstate, Llc",2901 Hillsborough St.,Raleigh,NC,27607,(984) 242-0789
Zaxby's,"Tba Rocky Mount Foods I, Inc.",1410 Jeffrey's Rd.,Rocky Mount,NC,27804,(252) 212-1703
Zaxby's,"Triple G, Inc.",301 Faith Rd.,Salisbury,NC,28146,(704) 639-9929
Zaxby's,"My Fries Are Cold, Llc",3220 NC 87 Hwy. S.,Sanford,NC,27332,(919) 777-7269
Zaxby's,"Brunswick Properties, Llc",4736 Main St.,Shallotte,NC,28470,(910) 754-3500
Zaxby's,Lincolnton Foods Llc,2005 E. Dixon Blvd.,Shelby,NC,28152,(704) 487-8700
Zaxby's,"Tat Smith Foods, Inc.",130 Smithfield Crossing Dr.,Smithfield,NC,27577,(919) 938-1700
Zaxby's,"Mfc Charlotte, Llc",160 Partners Cir.,Southern Pines,NC,28387,(910) 684-8496
Zaxby's,"Fry Guys Management Group 3, Llc",130 South 3rd St.,Spring Lake,NC,28390,(910) 568-5238
Zaxby's,R And L Sylva Llc,284 E. Main St.,Sylva,NC,28779,(828) 631-3100
Zaxby's,"Nc Chicks Iii, Llc",1148 Randolph St.,Thomasville,NC,27360,(336) 313-8636
Zaxby's,"Wake Foods, Inc.",995 Durham Rd.,Wake Forest,NC,27587,(919) 435-0387
Zaxby's,"Nc Chicks Ii, Llc",5211 Walkertown Commons Cir.,Walkertown,NC,27051,(336) 595-4522
Zaxby's,"Bart Foods, Llc",1400 Carolina Ave,Washington,NC,27889,(252) 940-1418
Zaxby's,R And L Waynesville Llc,424 Russ Ave.,Waynesville,NC,28786,(828) 456-2888
Zaxby's,"Avants Enterprise, Llc",60 Weaver Blvd.,Weaverville,NC,28787,(828) 484-8523
Zaxby's,"C&D Restaurants, Inc.",1030 Jake Alexander Blvd. West,Salisbury,NC,28147,(704) 603-4467
Zaxby's,"My Fries Are Cold, Llc",10 Northfield Center,Whiteville,NC,28472,(910) 640-1887
Zaxby's,"Zaxwhit, Llc",1100 Sedalia Crossing Lane,Whitsett,NC,27377,(336) 446-6522
Zaxby's,"Gallus Enterprises, Llc",6811 Gordon Rd.,Wilmington,NC,28411,(910) 392-7000
Zaxby's,"Gallus Enterprises, Llc",4409 S. 17th St. Ext.,Wilmington,NC,28412,(910) 796-3031
Zaxby's,"Z-Wilson Foods, Inc.",3019 Raleigh Rd. Pkwy.,Wilson,NC,27896,(252) 991-6444
Zaxby's,"Nc Chicks Iv, Llc",3179 Peters Creek Pkwy.,Winston-Salem,NC,27103,(336) 997-9188
Zaxby's,"W&S Nc Management Company, Llc",430 Summit Sq.,Winston-Salem,NC,27105,(336) 377-1028
Zaxby's,"Zaxbax Greensboro, Llc",3840 Oxford Station Way,Winston-Salem,NC,27101,(336) 659-1267
Zaxby's,"Jacar Foods, Llc",4135 S. Memorial Dr.,Winterville,NC,28590,(252) 215-5806
Zaxby's,"Lady Di Midwest City I, Llc",2317 S. Douglas Blvd.,Midwest City,OK,73130,(405) 455-3200
Zaxby's,"Lady Di S Service, Llc",2720 S. Service Rd.,Moore,OK,73160,(405) 703-2186
Zaxby's,"Lady Di Mustang I, Llc",1084 E. State Hwy. 152,Mustang,OK,73064,(405) 256-6331
Zaxby's,"Credit To Ctc Ok, Llc",12807 East 86th St.,Owasso,OK,74055,(918) 928-4242
Zaxby's,"Credit To Ctc Ok, Llc",1717 S. Yale Ave.,Tulsa,OK,74112,(539) 215-3175
Zaxby's,"Credit To Ctc Ok, Llc",6995 S. Mingo Rd.,Tulsa,OK,74133,(918) 893-2277
Zaxby's,"Lady Di Nw Expy I, Llc",5859 Northwest Expy.,Warr Acres,OK,73132,(405) 603-8190
Zaxby's,"Fowl Play Sc, Llc",1660 E. Greenville St.,Anderson,SC,29621,(864) 225-5223
Zaxby's,"Fowl Play Sc, Llc",3800 Clemson Blvd.,Anderson,SC,29621,(864) 222-0158
Zaxby's,"Fowl Play Sc, Llc",652 Hwy 28 Bypass,Anderson,SC,29624,(864) 716-0160
Zaxby's,"Mg Foods, Inc.",210 Robert Smalls Pkwy.,Beaufort,SC,29906,(843) 379-2100
Zaxby's,"Ssr Bluffton, Llc",21 Baylor Brook Dr.,Bluffton,SC,29910,(843) 705-3443
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",221 Blythewood Rd.,Blythewood,SC,29016,(803) 851-0040
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",821 Knox Abbot Dr.,Cayce,SC,29033,(803) 791-5200
Zaxby's,"Crescent Moon Foods, Inc.",649 Columbia Ave.,Chapin,SC,29036,(803) 575-8006
Zaxby's,"Bratt Foods, Inc.",8419 Dorchester Rd.,North Charleston,SC,29420,(843) 767-3637
Zaxby's,"Bratt Foods, Inc.",3476 Shelby Ray Ct.,Charleston,SC,29414,(843) 763-0466
Zaxby's,"Melissa Foods, Llc",1018 Folly Rd.,Charleston,SC,29412,(843) 762-1919
Zaxby's,"Isabella Foods, Llc",1908 Sam Rittenberg Blvd.,Charleston,SC,29407,(843) 769-2707
Zaxby's,"Clinton Chicken, Llc",18926 Hwy. 72,Clinton,SC,29325,(864) 547-1940
Zaxby's,"Fowl Play Sc, Llc",9840 Two Notch Rd.,Columbia,SC,29229,(803) 462-0013
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",7713 Garners Ferry Rd.,Columbia,SC,29206,(803) 776-9232
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",316 Bush River Rd.,Columbia,SC,29210,(803) 772-9799
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",1041 Sam's Crossing Dr.,Columbia,SC,29229,(803) 419-2747
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2001 N. Beltline Blvd.,Columbia,SC,29204,(803) 787-2100
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",101 Clemson Rd.,Columbia,SC,29229,(803) 419-1599
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",1623 Church St.,Conway,SC,29526,(843) 488-2005
Zaxby's,"Feathered Friendz, Inc.",1555 E. Main St.,Duncan,SC,29334,(864) 486-1500
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2298 S. Irby St.,Florence,SC,29505,(843) 665-1444
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2211 W. Lucas St.,Florence,SC,29501,(843) 662-8600
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2100 Florence Harllee Blvd.,Florence,SC,29506,(843) 662-3900
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2099 W. Evans St.,Florence,SC,29501,(843) 665-5200
Zaxby's,"Fountain Featherz, Llc",350 McCarter Rd.,Fountain Inn,SC,29644,(864) 862-4400
Zaxby's,"House Hens, Llc",871 Windslow Ave.,Gaffney,SC,29341,(864) 206-4243
Zaxby's,"Peachy Poultry, Inc.",1526 W. Floyd Baker Blvd.,Gaffney,SC,29341,(864) 489-9291
Zaxby's,"Gnc Enterprises, Inc.",433 St. James Ave.,Goose Creek,SC,29445,(864) 863-9000
Zaxby's,"Barnyard Buddies, Llc",1960 Hwy. 101,Greer,SC,29651,(864) 469-6421
Zaxby's,"Cookin Chickinz, Llc",920 W. Wade Hampton Blvd.,Greer,SC,29651,(864) 968-0701
Zaxby's,"Guernsey Holdings Zrc Opcp, Llc",1236 S. 4th St.,Hartsville,SC,29550,(843) 339-2600
Zaxby's,"Luck Of The Cluck, Inc.",11910 Asheville Hwy,Inman,SC,29349,(864) 708-3211
Zaxby's,"Ballentine Foods, Inc.",1325 Dutch Fork Rd.,Irmo,SC,29063,(803) 638-4845
Zaxby's,"Fowl Play Sc, Llc",1042 Lake Murray Blvd.,Irmo,SC,29063,(803) 732-0011
Zaxby's,"Wingz Like Eagles, Llc",400 Exchange Dr.,Laurens,SC,29360,(864) 681-2100
Zaxby's,"Fowl Play Sc, Llc",5400 Sunset Blvd.,Lexington,SC,29072,(803) 356-2901
Zaxby's,"Lexington Foods, Inc.",823 Hwy. 378,Lexington,SC,29072,(803) 785-4000
Zaxby's,"Quality Foods, Inc.",1759 S. Lake Dr.,Lexington,SC,29073,(803) 996-6000
Zaxby's,"South Carolina Foods, Inc.",2819 Paxville Hwy.,Manning,SC,29102,(803) 505-6777
Zaxby's,"Big Rooster, Inc.",11872 S. Hwy. 707,Murrells Inlet,SC,29586,(843) 651-1400
Zaxby's,"Moncks Corner, Llc",507 N. Hwy. 52,Moncks Corner,SC,29461,(843) 482-0641
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",3725 Oleander Dr.,Myrtle Beach,SC,29577,(843) 839-4020
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",100 Strand Market Dr.,Myrtle Beach,SC,29588,(843) 215-2025
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",3858 Renee Dr.,Myrtle Beach,SC,29579,(843) 236-7859
Zaxby's,"Bratt Foods, Inc.",9141 University Blvd.,North Charleston,SC,29406,(843) 764-3634
Zaxby's,"Wilson Foods, Llc",6924 Rivers Ave.,North Charleston,SC,29406,(843) 553-8945
Zaxby's,"Chs Foods, Llc",4845 Tanger Outlet Blvd.,North Charleston,SC,29814,(843) 212-4700
Zaxby's,"Jevin, Inc.",3820 Hwy. 17 S.,North Myrtle Beach,SC,29582,(843) 427-7252
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2572 N. Rd.,Orangeburg,SC,29118,(803) 268-9988
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",3591 St. Matthews Rd.,Orangeburg,SC,29118,(803) 531-1611
Zaxby's,"Fowl Play Sc, Llc",7545 U.S. 76,Pendleton,SC,29670,(864) 651-0020
Zaxby's,"Chicken Pickin', Inc.",2631 Gentry Memorial Hwy.,Pickens,SC,29671,(864) 507-0440
Zaxby's,"Zaxbax, Llc",7410 Augusta Rd.,Piedmont,SC,29673,(864) 535-6790
Zaxby's,"A & D Boys, Inc.",2763 Home Depot Blvd.,Rock Hill,SC,29730,(803) 985-5050
Zaxby's,"A & D Boys, Inc.",2889 Heckle Blvd.,Rock Hill,SC,29732,(803) 366-1550
Zaxby's,"Roebuck Roosters, Llc",6177 Highway 221,Roebuck,SC,29376,(864) 586-1959
Zaxby's,"Zaxbax, Llc",120 Kufner Ct.,Simpsonville,SC,29680,(864) 568-0806
Zaxby's,"Avants Enterprise, Llc",1601 E. Main St.,Spartanburg,SC,29307,(864) 585-0800
Zaxby's,"Parrish Enterprises, Llc",1910 Boiling Springs Rd.,Spartanburg,SC,29316,(864) 814-7003
Zaxby's,"Avants Enterprise, Llc","1715 John B. White, Sr. Blvd.",Spartanburg,SC,29301,(864) 576-1505
Zaxby's,"Zaxbax Spartanburg, Llc",2272 Nazareth Church Rd.,Spartanburg,SC,29301,(864) 438-2148
Zaxby's,"Azalea Square, Llc",320 Azalea Sq. Blvd.,Summerville,SC,29483,(843) 851-9506
Zaxby's,"Best Chick, Inc.",1629 Central Ave.,Summerville,SC,29483,(843) 875-9400
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",1128 Broad St.,Sumter,SC,29150,(803) 775-9464
Zaxby's,"Guernsey Holdings Zrc Opco, Llc",2030 McCrays Mill Rd.,Sumter,SC,29154,(803) 773-1500
Zaxby's,"We'Ll Holler, Inc.",3441 Blue Ridge Blvd.,Walhalla,SC,29691,(864) 916-2545
Zaxby's,"Ward Foods, Inc.",2320 Augusta Rd.,West Columbia,SC,29169,(803) 739-1300
Zaxby's,"Aluminum Chicken, Llc",1099 Hunters Crossing,Alcoa,TN,37701,(865) 980-9570
Zaxby's,"Music City Foods, Llc",915 Bell Rd.,Antioch,TN,37013,(615) 296-9856
Zaxby's,"Harriman Foods, Llc",1510 S. Congress Pkwy.,Athens,TN,37303,(423) 252-0210
Zaxby's,"Hickory Chick, Llc",471 Old Hickory Blvd.,Brentwood,TN,37027,(615) 627-0723
Zaxby's,"1796 Chicken, Llc",623 Signal Mountain Rd.,Chattanooga,TN,37405,(423) 490-9913
Zaxby's,"1796 Chicken, Llc",7643 E. Brainerd Rd.,Chattanooga,TN,37421,(423) 894-2445
Zaxby's,"1796 Chicken, Llc",4815 Hwy. 58,Chattanooga,TN,37416,(423) 648-5866
Zaxby's,"1796 Chicken, Llc",3105 Cummings Hwy.,Chattanooga,TN,37419,(423) 661-7778
Zaxby's,"Avants Chicken, Llc",7328 Shallowford Rd.,Chattanooga,TN,37421,(423) 499-2940
Zaxby's,"Nesteggz, Inc.",3872 Trenton Rd.,Clarksville,TN,37040,(931) 551-8356
Zaxby's,"Jetsen, Inc.",2119 Lowes Dr.,Clarksville,TN,37040,(931) 552-7141
Zaxby's,"Jetsen-Six, Inc.",1694 Fort Campbell Blvd.,Clarksville,TN,37042,(931) 648-9353
Zaxby's,"Cleveland Foods, Llc",425 Stuart Rd. NE,Cleveland,TN,37312,(423) 428-8657
Zaxby's,"Cleveland Foods, Llc",1430 NW25th St.,Cleveland,TN,37311,(423) 479-4562
Zaxby's,"Cleveland Foods, Llc",2481 Treasury Dr. SE,Cleveland,TN,37323,(423) 559-2858
Zaxby's,"Memphis Foods, Llc",375 New Byhalia Rd.,Collierville,TN,38017,(901) 850-5103
Zaxby's,"Memphis Foods, Llc",3671 S. Houston Levee Rd.,Collierville,TN,38017,(901) 316-5550
Zaxby's,"Rtw Foods, Llc",222 S. James Campbell Blvd.,Columbia,TN,38401,(931) 388-5522
Zaxby's,"Its Allgood Chicken, Inc.",320 Big Mac Dr.,Cookeville,TN,38506,(931) 537-3388
Zaxby's,"Putnam Foods, Llc",395 W. Jackson St.,Cookeville,TN,38501,(931) 372-1700
Zaxby's,"Wp Foods Covington, Llc",1639 Hwy. 51 S.,Covington,TN,38019,(901) 313-9011
Zaxby's,"Memphis Foods, Llc",1420 N. Germantown Pkwy.,Cordova,TN,38016,(901) 624-9497
Zaxby's,"Memphis Foods, Llc",1180 Houston Levee Rd.,Cordova,TN,38018,(901) 208-8780
Zaxby's,"1796 Chicken, Llc",300 Able Dr.,Dayton,TN,37321,(423) 428-8282
Zaxby's,"American Family Foods, Llc",102 Lowe's Dr.,Dickson,TN,37055,(615) 441-3636
Zaxby's,"Admiral Chicken, Llc",11636 Parkside Dr.,Farragut,TN,37934,(865) 671-1222
Zaxby's,"Farris & Associates Ii, Inc.",1511 Huntsville Hwy.,Fayetteville,TN,37334,(931) 227-4999
Zaxby's,"Harpeth River Chicken, Llc",1201 Murfreesboro Rd.,Franklin,TN,37067,(615) 790-0210
Zaxby's,"Paw Daddy'S, Llc",580 Village Green Dr.,Gallatin,TN,37066,(615) 451-2992
Zaxby's,"Mojo Foods, Inc.",3280 E. Andrew Johnson Blvd.,Greeneville,TN,37745,(423) 638-4103
Zaxby's,"Harriman Foods, Llc",2022 Roane State Hwy.,Harriman,TN,37748,(865) 376-4711
Zaxby's,"Brs Food, Llc",118 N. Anderson Ln.,Hendersonville,TN,37075,(615) 264-9074
Zaxby's,"Roc Solid Ii Foods, Llc",4115 Lebanon Pike,Hermitage,TN,37076,(615) 454-2045
Zaxby's,"Epic Family Foods, Llc",5013 Hixson Pike,Hixson,TN,37343,(423) 875-0230
Zaxby's,"Wp Foods Jackson, Llc",222 Oil Well Rd.,Jackson,TN,38305,(731) 300-4090
Zaxby's,"Wp Foods Jackson, Llc",1155 Vann Dr.,Jackson,TN,38305,(731) 256-8493
Zaxby's,"Wp Foods Jackson, Llc",1543 S. Highland Ave.,Jackson,TN,38301,(731) 300-3668
Zaxby's,"Johnson City Foods, Llc",1823 W. State of Franklin Rd.,Johnson City,TN,37604,(423) 975-0100
Zaxby's,"Johnson City Foods, Llc",2111 N. Roan St.,Johnson City,TN,37601,(423) 610-0022
Zaxby's,"Chicken Bluff, Llc",128 N. Cedar Bluff Rd.,Knoxville,TN,37923,(865) 394-9542
Zaxby's,"Dento Enterprises 2, Llc",2936 Miller Place Way,Knoxville,TN,37924,(865) 281-3669
Zaxby's,"Dento Enterprises, Llc",4020 Crippen Rd.,Knoxville,TN,37918,(865) 377-3848
Zaxby's,"Hardin Valley Zax, Llc",10806 Hardin Valley Rd.,Knoxville,TN,37932,(865) 210-8338
Zaxby's,"Kingston Chicken, Llc",6913 Kingston Pike,Knoxville,TN,37919,(865) 474-1385
Zaxby's,"Norwood Chicken, Llc",5567 Clinton Hwy,Knoxville,TN,37912,(865) 770-3501
Zaxby's,"Memphis Foods, Llc",9104 Hwy. 64,Lakeland,TN,38002,(901) 386-9683
Zaxby's,"H&M Chicken, Llc",1298 E. Ellington Pkwy.,Lewisburg,TN,37091,(931) 422-2005
Zaxby's,"H&M Chicken, Llc",2119.5 N. Locust Ave.,Lawrenceburg,TN,38464,(931) 244-6670
Zaxby's,"Cedar City Chicken, Llc",447 Hwy. 109 N.,Lebanon,TN,37090,(615) 470-5816
Zaxby's,"Wings Over The South, Llc",638 S. Cumberland St.,Lebanon,TN,37087,(615) 449-4566
Zaxby's,Jbc Zax Llc,855 Hwy 321 N.,Lenoir City,TN,37771,(865) 986-9111
Zaxby's,"Wp Foods Lexington, Llc",390 W. Church St.,Lexington,TN,38351,(731) 651-4929
Zaxby's,"River Roc, Llc",2228 Gallatin Pike N.,Madison,TN,37115,(615) 448-6817
Zaxby's,"Dixie Chicken, Llc",2131 Hillsboro Blvd.,Manchester,TN,37355,(931) 954-5998
Zaxby's,"Unbridled Chicken, Llc",161 Commons Dr.,Martin,TN,38237,(731) 261-1106
Zaxby's,Jbc Zax Llc,2335 Marketplace Dr.,Maryville,TN,37801,(865) 379-0414
Zaxby's,"H&M Chicken, Llc",511 N. Chancery St.,Mcminnville,TN,37110,(931) 474-3939
