brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Bojangles,"Love'S Travel Stops & Country Stores, Inc.",3500 New Hope Church Road,Asheboro,NC,27205,(800) 655-6837
Bojangles,"Boj Of Wnc, Llc",466 Leicester Highway,Asheville,NC,28806,(828) 684-1884
Bojangles,"Tands, Inc.",1620 Northside Rd,Elizabeth City,NC,27909,(252) 522-0191
Bojangles,"Love'S Travel Stops & Country Stores, Inc.",500 Birch Hutchins Road,Forest City,NC,28043,(800) 655-6837
Bojangles,"Tri-Arc Food Systems, Inc.",1619 Benson Road,Garner,NC,27529,(919) 859-1131
Bojangles,"Randolph Restaurant Group, Inc.",TBD,Oakboro Or Pittsboro,NC,,(336) 498-2116
Bojangles,"Ads Restaurants Group, Llc",1000 Stelton Road,Piscataway,NJ,08854,(908) 279-6624
Bojangles,Rojim Nj Inc.,TBD,,NJ,,(843) 496-6827
Bojangles,"Lvp Restaurant Group, Llc",The Intersection of I-80 & New Mont Road,Carlin,NV,89822,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",St. Rose Parkway & Maryland Parkway,Henderson,NV,89052,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",6550 S. Decatur Blvd,Las Vegas,NV,89118,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",The Intersection of Craig Road & Valley Drive,Las Vegas,NV,89032,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",4650 S. Maryland Pkwy,Las Vegas,NV,89119,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",Flamingo Road and Hotel Rio Drive,Las Vegas,NV,89103,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",9250 Rainbow Blvd,Las Vegas,NV,89139,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",4501 Paradise Road,Las Vegas,NV,89119,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",TBD – Vegas strip,Las Vegas,NV,,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",The northwest corner of the Intersection of Leppy Hills Blvd. and Florence Way,West Wendover,NV,89883,(702) 522-8513
Bojangles,"Boj Of Wnc, Llc",US-23 and Penny Way,Delaware,OH,43015,(828) 684-1884
Bojangles,"Love'S Travel Stops & Country Stores, Inc.",SWQ Ohio Turnpike & State Route 109,Delta,OH,43515,(800) 655-6837
Bojangles,"Boj Of Wnc, Llc",Hwy 60 and Ball Lane,Zanesville,OH,43701,(828) 684-1884
Bojangles,Melanbo Opco Llc,NWC Hoffmeyer Road & Troxel Blvd,Florence,SC,29501,(828) 684-1884
Bojangles,"Drive-In Usa, Llc",NEC State Road & Nexton Parkway Ext,Summerville,SC,29486,(843) 834-3999
Bojangles,"Rbt Enterprises, Llc",310 Dixie Lee Highway,Monteagle,TN,37356,(404) 358-2438
Bojangles,"Htx Chicken, Llc",SWQ North Highway 146 & Gloria Lane,Baytown,TX,75521,(832) 414-1714
Bojangles,"Motom, Llc",SEC Fry & Tuckerton,Cypress,TX,77433,(832) 659-7887
Bojangles,Lash Foods Llc,TBD,The Woodlands,TX,TBD,(832) 877-4502
Bojangles,"Motom, Llc",I-10 & Cane Island Parkway,Katy,TX,77494,(832) 659-7887
Bojangles,Foodster Fusion Llc,I-35 & N Old Temple Rd,Lorena,TX,76655,(281) 701-7509
Bojangles,"First Biscuit Enterprises, Llc",Northeast Corner of the Intersection of US Hwy 287 and Debbie Lane,Mansfield,TX,76063,(860) 978-8149
Bojangles,"Sat Restaurant Group, Llc",TBD,"Mesquite, Arlington, Or Irving",TX,TBD,(214) 934-6251
Bojangles,"Motom, Llc",19230 W Bellfort Blvd.,Richmond,TX,77407,(832) 659-7887
Bojangles,"Motom, Llc",SEQ I-69 & Hwy 36,Rosenberg,TX,77471,(832) 659-7887
Bojangles,"Boatx, Llc",Northwest Corner of the Intersection of US-79 and Kenney Fort Blvd.,Round Rock,TX,78665,(832) 443-9962
Bojangles,"Love'S Travel Stops & Country Stores, Inc.",Northeast Corner of the intersection of I-410 Access Road and Southton Road,San Antonio,TX,78223,1 (800) 655-6837
Bojangles,Foodster Fusion Llc,SWC I-10/FM 775,Seguin,TX,78155,(281) 701-7509
Bojangles,"Btt Investments, Llc",TBD,Tbd,TX,TBD,(214) 646-2545
Bojangles,"Htx Chicken, Llc",Intersection of League City Parkway and Egret Bay Boulevard,Tuscan Lakes,TX,77573,(832) 414-1714
Bojangles,Foodster Fusion Llc,NWC I-20/State Park Hwy (SH 14),Tyler,TX,75706,(281) 701-7509
Bojangles,"Love'S Travel Stops & Country Stores, Inc.",NWQ I-35 & Malarbe Street,West,TX,76691,1 (800) 655-6837
Bojangles,"Georgia Foods, Llc",TBD,"Altavista, Bedford, Or Stuart",VA,TBD,(336) 269-3456
Bojangles,Integritas Llc,TBD,Woodbridge Or Alexandria,VA,TBD,(603) 858-1121
